"scanner_id","batch_id","record_id","imprinted_id","ballot_type","storage_location","cvr_number","audited"
2,41,7,"2-41-7","DEM","Box #3",973,"Yes"
2,41,23,"2-41-23","REP","Box #3",989,"Yes"
2,42,2,"2-42-2","REP","Box #3",992,"Yes"
2,42,12,"2-42-12","DEM","Box #3",1000,"Yes"
2,42,13,"2-42-13","DEM","Box #3",1001,"Yes"
2,43,4,"2-43-4","DEM","Box #3",1019,"Yes"
2,43,18,"2-43-18","DEM","Box #3",1033,"Yes"
2,44,5,"2-44-5","REP","Box #3",1045,"Yes"
2,44,7,"2-44-7","REP","Box #3",1047,"Yes"
2,44,8,"2-44-8","REP","Box #3",1048,"Yes"
2,44,11,"2-44-11","REP","Box #3",1051,"Yes"
2,45,10,"2-45-10","DEM","Box #3",1074,"Yes"
2,45,22,"2-45-22","DEM","Box #3",1086,"Yes"
2,46,15,"2-46-15","DEM","Box #3",1105,"Yes"
2,47,7,"2-47-7","DEM","Box #3",1122,"Yes"
2,49,3,"2-49-3","DEM","Box #3",1168,"Yes"
2,50,10,"2-50-10","DEM","Box#4",1181,"Yes"
2,51,4,"2-51-4","DEM","Box#4",1200,"Yes"
2,51,16,"2-51-16","REP","Box#4",1212,"Yes"
2,52,4,"2-52-4","DEM","Box#4",1225,"Yes"
2,52,5,"2-52-5","DEM","Box#4",1226,"Yes"
2,52,25,"2-52-25","DEM","Box#4",1245,"Yes"
2,53,20,"2-53-20","REP","Box#4",1265,"Yes"
2,54,1,"2-54-1","DEM","Box#4",1272,"Yes"
2,54,5,"2-54-5","REP","Box#4",1276,"Yes"
2,55,12,"2-55-12","REP","Box#4",1308,"Yes"
2,55,13,"2-55-13","DEM","Box#4",1309,"Yes"
2,55,22,"2-55-22","DEM","Box#4",1318,"Yes"
2,56,8,"2-56-8","DEM","Box#4",1329,"Yes"
2,56,21,"2-56-21","REP","Box#4",1341,"No"
2,57,12,"2-57-12","DEM","Box#4",1358,"Yes"
2,57,16,"2-57-16","DEM","Box#4",1362,"Yes"
2,58,11,"2-58-11","REP","Box#4",1382,"Yes"
2,58,25,"2-58-25","REP","Box#4",1396,"Yes"
2,59,11,"2-59-11","DEM","Box#4",1407,"Yes"
2,59,21,"2-59-21","REP","Box#4",1417,"Yes"
2,60,4,"2-60-4","DEM","Box#4",1425,"Yes"
2,60,9,"2-60-9","DEM","Box#4",1430,"Yes"
2,60,22,"2-60-22","REP","Box#4",1443,"Yes"
2,61,24,"2-61-24","DEM","Box#4",1470,"Yes"
2,62,1,"2-62-1","DEM","Box#4",1472,"Yes"
2,62,14,"2-62-14","DEM","Box#4",1485,"Yes"
2,62,21,"2-62-21","DEM","Box#4",1492,"Yes"
2,62,25,"2-62-25","REP","Box#4",1496,"Yes"
2,63,18,"2-63-18","REP","Box#4",1514,"Yes"
2,64,17,"2-64-17","DEM","Box#4",1538,"Yes"
2,64,19,"2-64-19","REP","Box#4",1540,"Yes"
2,65,3,"2-65-3","REP","Box#4",1549,"Yes"
2,65,24,"2-65-24","DEM","Box#4",1569,"Yes"
2,66,2,"2-66-2","DEM","Box#5",1572,"Yes"
2,68,18,"2-68-18","DEM","Box#5",1617,"Yes"
2,68,19,"2-68-19","DEM","Box#5",1618,"Yes"
2,68,21,"2-68-21","REP","Box#5",1620,"Yes"
2,69,12,"2-69-12","DEM","Box#5",1634,"Yes"
2,69,25,"2-69-25","REP","Box#5",1647,"Yes"
2,72,17,"2-72-17","DEM","Box#5",1716,"Yes"
2,73,11,"2-73-11","REP","Box#5",1735,"Yes"
2,74,9,"2-74-9","REP","Box#5",1758,"Yes"
2,75,7,"2-75-7","DEM","Box#5",1781,"Yes"
2,76,2,"2-76-2","REP","Box#5",1801,"Yes"
2,76,11,"2-76-11","DEM","Box#5",1810,"Yes"
2,76,24,"2-76-24","DEM","Box#5",1823,"No"
2,77,21,"2-77-21","REP","Box#5",1845,"Yes"
2,78,4,"2-78-4","DEM","Box#5",1853,"Yes"
2,78,9,"2-78-9","DEM","Box#5",1857,"Yes"
2,78,12,"2-78-12","DEM","Box#5",1860,"Yes"
2,78,21,"2-78-21","DEM","Box#5",1869,"Yes"
2,78,24,"2-78-24","REP","Box#5",1872,"Yes"
2,79,1,"2-79-1","DEM","Box#5",1875,"Yes"
2,79,3,"2-79-3","DEM","Box#5",1877,"Yes"
2,79,9,"2-79-9","DEM","Box#5",1882,"Yes"
2,79,21,"2-79-21","DEM","Box#5",1893,"Yes"
2,80,7,"2-80-7","REP","Box#5",1905,"No"
2,80,9,"2-80-9","REP","Box#5",1907,"Yes"
2,80,14,"2-80-14","REP","Box#5",1912,"No"
2,80,16,"2-80-16","DEM","Box#5",1914,"Yes"
2,80,20,"2-80-20","REP","Box#5",1918,"Yes"
2,81,10,"2-81-10","DEM","Box#5",1933,"Yes"
2,81,21,"2-81-21","REP","Box#5",1944,"Yes"
2,82,2,"2-82-2","DEM","Box#5",1949,"Yes"
2,82,16,"2-82-16","DEM","Box#5",1963,"Yes"
2,82,18,"2-82-18","DEM","Box#5",1965,"Yes"
2,83,8,"2-83-8","DEM","Box#5",1980,"Yes"
2,83,9,"2-83-9","REP","Box#5",1981,"Yes"
2,84,2,"2-84-2","REP","Box#5",1998,"Yes"
2,84,19,"2-84-19","DEM","Box#5",2015,"Yes"
2,85,5,"2-85-5","REP","Box#5",2025,"Yes"
2,85,10,"2-85-10","DEM","Box#5",2030,"Yes"
2,85,22,"2-85-22","DEM","Box#5",2042,"Yes"
2,85,24,"2-85-24","DEM","Box#5",2044,"Yes"
2,86,20,"2-86-20","DEM","Box#5",2065,"Yes"
2,86,21,"2-86-21","DEM","Box#5",2066,"Yes"
2,87,2,"2-87-2","DEM","Box#5",2072,"Yes"
