"scanner_id","batch_id","record_id","imprinted_id","ballot_type","storage_location","cvr_number","audited"
4,2,13,"4-2-13","REP","Box 1",213,"Yes"
4,3,9,"4-3-9","REP","Box 1",234,"Yes"
4,3,23,"4-3-23","DEM","Box 1",247,"Yes"
4,4,19,"4-4-19","REP","Box 1",269,"No"
4,4,24,"4-4-24","DEM","Box 1",274,"Yes"
4,5,12,"4-5-12","DEM","Box 1",287,"Yes"
4,5,21,"4-5-21","REP","Box 1",296,"Yes"
4,6,16,"4-6-16","REP","Box 1",316,"Yes"
4,6,23,"4-6-23","REP","Box 1",323,"Yes"
4,7,6,"4-7-6","REP","Box 1",331,"Yes"
4,7,12,"4-7-12","REP","Box 1",337,"Yes"
4,8,1,"4-8-1","REP","Box 1",376,"Yes"
4,9,3,"4-9-3","REP","Box 1",428,"Yes"
4,9,13,"4-9-13","REP","Box 1",438,"Yes"
4,10,7,"4-10-7","DEM","Box 1",507,"Yes"
4,10,11,"4-10-11","DEM","Box 1",511,"Yes"
4,10,19,"4-10-19","REP","Box 1",519,"Yes"
4,11,6,"4-11-6","REP","Box 1",556,"Yes"
4,11,9,"4-11-9","REP","Box 1",559,"Yes"
4,11,19,"4-11-19","DEM","Box 1",569,"Yes"
4,12,1,"4-12-1","DEM","Box 1",626,"Yes"
4,12,5,"4-12-5","REP","Box 1",649,"No"
4,12,12,"4-12-12","REP","Box 1",635,"Yes"
4,12,13,"4-12-13","REP","Box 1",636,"Yes"
4,12,16,"4-12-16","REP","Box 1",639,"Yes"
4,12,23,"4-12-23","DEM","Box 1",645,"Yes"
4,12,24,"4-12-24","DEM","Box 1",646,"Yes"
4,13,21,"4-13-21","DEM","Box 1",696,"Yes"
4,13,25,"4-13-25","REP","Box 1",700,"Yes"
4,14,4,"4-14-4","DEM","Box 1",729,"Yes"
4,14,5,"4-14-5","REP","Box 1",730,"Yes"
4,14,15,"4-14-15","DEM","Box 1",740,"Yes"
4,14,16,"4-14-16","REP","Box 1",741,"Yes"
4,14,21,"4-14-21","REP","Box 1",746,"Yes"
4,15,2,"4-15-2","REP","Box 1",777,"Yes"
4,15,4,"4-15-4","REP","Box 1",779,"Yes"
4,15,12,"4-15-12","REP","Box 1",787,"Yes"
4,15,13,"4-15-13","REP","Box 1",788,"Yes"
4,15,21,"4-15-21","REP","Box 1",796,"Yes"
4,15,22,"4-15-22","REP","Box 1",797,"Yes"
4,16,3,"4-16-3","DEM","Box 1",803,"Yes"
4,16,16,"4-16-16","REP","Box 1",816,"Yes"
4,16,22,"4-16-22","DEM","Box 1",822,"Yes"
4,17,24,"4-17-24","DEM","Box 1",849,"Yes"
4,17,25,"4-17-25","REP","Box 1",850,"Yes"
