County,Device ID,Batch,# of Ballots,Location
Arapahoe,4,143,77,ICC 04-10
Arapahoe,4,144,100,ICC 04-10
Arapahoe,4,145,100,ICC 04-10
Arapahoe,4,146,100,ICC 04-10
Arapahoe,4,147,100,ICC 04-10
Arapahoe,4,148,100,ICC 04-10
Arapahoe,4,149,100,ICC 04-10
Arapahoe,4,150,100,ICC 04-10
Arapahoe,4,151,100,ICC 04-11
Arapahoe,4,152,101,ICC 04-11
Arapahoe,4,153,94,ICC 04-11
Arapahoe,4,154,99,ICC 04-11
Arapahoe,4,155,101,ICC 04-11
Arapahoe,4,156,96,ICC 04-11
Arapahoe,4,157,96,ICC 04-11
Arapahoe,4,158,100,ICC 04-11
Arapahoe,4,159,100,ICC 04-11
Arapahoe,4,160,95,ICC 04-11
Arapahoe,4,161,98,ICC 04-11
Arapahoe,4,162,100,ICC 04-11
Arapahoe,4,163,100,ICC 04-11
Arapahoe,4,164,100,ICC 04-11
Arapahoe,4,165,100,ICC 04-11
Arapahoe,4,166,100,ICC 04-12
Arapahoe,4,167,100,ICC 04-12
Arapahoe,4,168,100,ICC 04-12
Arapahoe,4,169,100,ICC 04-12
Arapahoe,4,170,100,ICC 04-12
Arapahoe,4,171,100,ICC 04-12
Arapahoe,4,172,100,ICC 04-12
Arapahoe,4,173,102,ICC 04-12
Arapahoe,4,174,98,ICC 04-12
Arapahoe,4,175,100,ICC 04-12
Arapahoe,4,176,99,ICC 04-12
Arapahoe,4,177,100,ICC 04-12
Arapahoe,4,178,100,ICC 04-12
Arapahoe,4,179,99,ICC 04-12
Arapahoe,4,180,100,ICC 04-12
Arapahoe,4,181,100,ICC 04-13
Arapahoe,4,182,100,ICC 04-13
Arapahoe,4,183,100,ICC 04-13
Arapahoe,4,184,100,ICC 04-13
Arapahoe,4,185,100,ICC 04-13
Arapahoe,4,186,100,ICC 04-13
Arapahoe,4,187,100,ICC 04-13
Arapahoe,4,188,100,ICC 04-13
Arapahoe,4,189,100,ICC 04-13
Arapahoe,4,190,100,ICC 04-13
Arapahoe,4,191,100,ICC 04-13
Arapahoe,4,192,100,ICC 04-13
Arapahoe,4,193,100,ICC 04-13
Arapahoe,4,194,100,ICC 04-13
Arapahoe,4,195,100,ICC 04-13
Arapahoe,4,196,99,ICC 04-14
Arapahoe,4,197,96,ICC 04-14
Arapahoe,4,198,15,ICC 04-14
Arapahoe,4,199,100,ICC 04-14
Arapahoe,4,200,100,ICC 04-14
Arapahoe,4,201,100,ICC 04-14
Arapahoe,4,202,100,ICC 04-14
Arapahoe,4,203,100,ICC 04-14
Arapahoe,4,204,100,ICC 04-14
Arapahoe,4,205,99,ICC 04-14
Arapahoe,4,206,100,ICC 04-14
Arapahoe,4,207,100,ICC 04-14
Arapahoe,4,208,100,ICC 04-14
Arapahoe,4,209,100,ICC 04-14
Arapahoe,4,210,100,ICC 04-14
Arapahoe,4,211,100,ICC 04-15
Arapahoe,4,212,96,ICC 04-15
Arapahoe,4,213,100,ICC 04-15
Arapahoe,4,214,100,ICC 04-15
Arapahoe,4,215,100,ICC 04-15
Arapahoe,4,216,100,ICC 04-15
Arapahoe,4,217,100,ICC 04-15
Arapahoe,4,218,98,ICC 04-15
Arapahoe,4,219,98,ICC 04-15
Arapahoe,4,220,49,ICC 04-15
Arapahoe,4,221,100,ICC 04-15
Arapahoe,4,222,100,ICC 04-15
Arapahoe,4,223,100,ICC 04-15
Arapahoe,4,224,99,ICC 04-15
Arapahoe,4,225,97,ICC 04-15
Arapahoe,4,226,100,ICC 04-16
Arapahoe,4,227,97,ICC 04-16
Arapahoe,4,228,98,ICC 04-16
Arapahoe,4,229,97,ICC 04-16
Arapahoe,4,230,99,ICC 04-16
Arapahoe,4,231,100,ICC 04-16
Arapahoe,4,232,100,ICC 04-16
Arapahoe,4,233,100,ICC 04-16
Arapahoe,4,234,100,ICC 04-16
Arapahoe,4,235,100,ICC 04-16
Arapahoe,4,236,100,ICC 04-16
Arapahoe,4,237,100,ICC 04-16
Arapahoe,4,238,99,ICC 04-16
Arapahoe,4,239,97,ICC 04-16
Arapahoe,4,240,98,ICC 04-16
Arapahoe,5,1,100,ICC 05-1
Arapahoe,5,2,100,ICC 05-1
Arapahoe,5,3,100,ICC 05-1
Arapahoe,5,4,100,ICC 05-1
Arapahoe,5,5,100,ICC 05-1
Arapahoe,5,6,100,ICC 05-1
Arapahoe,5,7,100,ICC 05-1
Arapahoe,5,8,99,ICC 05-1
Arapahoe,5,9,100,ICC 05-1
Arapahoe,5,10,100,ICC 05-1
Arapahoe,5,11,100,ICC 05-1
Arapahoe,5,12,100,ICC 05-1
Arapahoe,5,13,100,ICC 05-1
Arapahoe,5,14,100,ICC 05-1
Arapahoe,5,15,100,ICC 05-1
Arapahoe,5,16,100,ICC 05-2
Arapahoe,5,17,100,ICC 05-2
Arapahoe,5,18,100,ICC 05-2
Arapahoe,5,19,100,ICC 05-2
Arapahoe,5,20,99,ICC 05-2
Arapahoe,5,21,99,ICC 05-2
Arapahoe,5,22,100,ICC 05-2
Arapahoe,5,23,99,ICC 05-2
Arapahoe,5,24,100,ICC 05-2
Arapahoe,5,25,100,ICC 05-2
Arapahoe,5,26,100,ICC 05-2
Arapahoe,5,27,100,ICC 05-2
Arapahoe,5,28,100,ICC 05-2
Arapahoe,5,29,100,ICC 05-2
Arapahoe,5,30,100,ICC 05-2
Arapahoe,5,31,100,ICC 05-3
Arapahoe,5,32,100,ICC 05-3
Arapahoe,5,33,100,ICC 05-3
Arapahoe,5,34,100,ICC 05-3
Arapahoe,5,35,96,ICC 05-3
Arapahoe,5,36,96,ICC 05-3
Arapahoe,5,37,96,ICC 05-3
Arapahoe,5,38,97,ICC 05-3
Arapahoe,5,39,94,ICC 05-3
Arapahoe,5,40,100,ICC 05-3
Arapahoe,5,41,100,ICC 05-3
Arapahoe,5,42,100,ICC 05-3
Arapahoe,5,43,100,ICC 05-3
Arapahoe,5,44,100,ICC 05-3
Arapahoe,5,45,100,ICC 05-3
Arapahoe,5,46,100,ICC 05-4
Arapahoe,5,47,100,ICC 05-4
Arapahoe,5,48,100,ICC 05-4
Arapahoe,5,49,100,ICC 05-4
Arapahoe,5,50,100,ICC 05-4
Arapahoe,5,51,100,ICC 05-4
Arapahoe,5,52,95,ICC 05-4
Arapahoe,5,53,93,ICC 05-4
Arapahoe,5,54,69,ICC 05-4
Arapahoe,5,55,73,ICC 05-4
Arapahoe,5,56,98,ICC 05-4
Arapahoe,5,57,100,ICC 05-4
Arapahoe,5,58,100,ICC 05-4
Arapahoe,5,59,99,ICC 05-4
Arapahoe,5,60,89,ICC 05-4
Arapahoe,5,61,100,ICC 05-5
Arapahoe,5,62,100,ICC 05-5
Arapahoe,5,63,100,ICC 05-5
Arapahoe,5,64,100,ICC 05-5
Arapahoe,5,65,100,ICC 05-5
Arapahoe,5,66,100,ICC 05-5
Arapahoe,5,67,100,ICC 05-5
Arapahoe,5,68,100,ICC 05-5
Arapahoe,5,69,100,ICC 05-5
Arapahoe,5,70,100,ICC 05-5
Arapahoe,5,71,100,ICC 05-5
Arapahoe,5,72,99,ICC 05-5
Arapahoe,5,73,83,ICC 05-5
Arapahoe,5,74,100,ICC 05-5
Arapahoe,5,75,94,ICC 05-5
Arapahoe,5,76,97,ICC 05-6
Arapahoe,5,77,96,ICC 05-6
Arapahoe,5,78,100,ICC 05-6
Arapahoe,5,79,100,ICC 05-6
Arapahoe,5,80,100,ICC 05-6
Arapahoe,5,81,100,ICC 05-6
Arapahoe,5,82,100,ICC 05-6
Arapahoe,5,83,100,ICC 05-6
Arapahoe,5,84,100,ICC 05-6
Arapahoe,5,85,100,ICC 05-6
Arapahoe,5,86,100,ICC 05-6
Arapahoe,5,87,98,ICC 05-6
Arapahoe,5,88,94,ICC 05-6
Arapahoe,5,89,99,ICC 05-6
Arapahoe,5,90,100,ICC 05-6
Arapahoe,5,91,100,ICC 05-7
Arapahoe,5,92,95,ICC 05-7
Arapahoe,5,93,94,ICC 05-7
Arapahoe,5,94,97,ICC 05-7
Arapahoe,5,95,93,ICC 05-7
Arapahoe,5,96,97,ICC 05-7
Arapahoe,5,97,97,ICC 05-7
Arapahoe,5,98,94,ICC 05-7
Arapahoe,5,99,94,ICC 05-7
Arapahoe,5,100,98,ICC 05-7
Arapahoe,5,101,100,ICC 05-7
Arapahoe,5,102,100,ICC 05-7
Arapahoe,5,103,100,ICC 05-7
Arapahoe,5,104,100,ICC 05-7
Arapahoe,5,105,99,ICC 05-7
Arapahoe,5,106,100,ICC 05-8
Arapahoe,5,107,100,ICC 05-8
Arapahoe,5,108,100,ICC 05-8
Arapahoe,5,109,100,ICC 05-8
Arapahoe,5,110,100,ICC 05-8
Arapahoe,5,111,99,ICC 05-8
Arapahoe,5,112,100,ICC 05-8
Arapahoe,5,113,100,ICC 05-8
Arapahoe,5,114,99,ICC 05-8
Arapahoe,5,115,100,ICC 05-8
Arapahoe,5,116,97,ICC 05-8
Arapahoe,5,117,98,ICC 05-8
Arapahoe,5,118,100,ICC 05-8
Arapahoe,5,119,100,ICC 05-8
Arapahoe,5,120,100,ICC 05-8
Arapahoe,5,121,100,ICC 05-9
Arapahoe,5,122,100,ICC 05-9
Arapahoe,5,123,100,ICC 05-9
Arapahoe,5,124,100,ICC 05-9
Arapahoe,5,125,99,ICC 05-9
Arapahoe,5,126,100,ICC 05-9
Arapahoe,5,127,96,ICC 05-9
Arapahoe,5,128,97,ICC 05-9
Arapahoe,5,129,100,ICC 05-9
Arapahoe,5,130,96,ICC 05-9
Arapahoe,5,131,98,ICC 05-9
Arapahoe,5,132,96,ICC 05-9
Arapahoe,5,133,100,ICC 05-9
Arapahoe,5,134,100,ICC 05-9
Arapahoe,5,135,100,ICC 05-9
Arapahoe,5,136,100,ICC 05-10
Arapahoe,5,137,99,ICC 05-10
Arapahoe,5,138,100,ICC 05-10
Arapahoe,5,139,100,ICC 05-10
Arapahoe,5,140,100,ICC 05-10
Arapahoe,5,141,100,ICC 05-10
Arapahoe,5,142,97,ICC 05-10
Arapahoe,5,143,98,ICC 05-10
Arapahoe,5,144,96,ICC 05-10
Arapahoe,5,145,99,ICC 05-10
Arapahoe,5,146,100,ICC 05-10
Arapahoe,5,147,100,ICC 05-10
Arapahoe,5,148,100,ICC 05-10
Arapahoe,5,149,5,ICC 05-10
Arapahoe,5,150,99,ICC 05-10
Arapahoe,5,151,100,ICC 05-11
Arapahoe,5,152,100,ICC 05-11
Arapahoe,5,153,100,ICC 05-11
Arapahoe,5,154,100,ICC 05-11
Arapahoe,5,155,68,ICC 05-11
Arapahoe,5,156,98,ICC 05-11
Arapahoe,5,157,97,ICC 05-11
Arapahoe,5,158,95,ICC 05-11
Arapahoe,5,159,100,ICC 05-11
Arapahoe,5,160,100,ICC 05-11
Arapahoe,5,161,100,ICC 05-11
Arapahoe,5,162,99,ICC 05-11
Arapahoe,5,163,99,ICC 05-11
Arapahoe,5,164,98,ICC 05-11
Arapahoe,5,165,98,ICC 05-11
Arapahoe,5,166,100,ICC 05-12
Arapahoe,5,167,95,ICC 05-12
Arapahoe,5,168,100,ICC 05-12
Arapahoe,5,169,100,ICC 05-12
Arapahoe,5,170,95,ICC 05-12
Arapahoe,5,171,100,ICC 05-12
Arapahoe,5,172,98,ICC 05-12
Arapahoe,5,173,98,ICC 05-12
Arapahoe,5,174,100,ICC 05-12
Arapahoe,5,175,100,ICC 05-12
Arapahoe,5,176,100,ICC 05-12
Arapahoe,5,177,99,ICC 05-12
Arapahoe,5,178,100,ICC 05-12
Arapahoe,5,179,99,ICC 05-12
Arapahoe,5,180,100,ICC 05-12
Arapahoe,5,181,100,ICC 05-13
Arapahoe,5,182,100,ICC 05-13
Arapahoe,5,183,99,ICC 05-13
Arapahoe,5,184,100,ICC 05-13
Arapahoe,5,185,100,ICC 05-13
Arapahoe,5,186,100,ICC 05-13
Arapahoe,5,187,100,ICC 05-13
Arapahoe,5,188,100,ICC 05-13
Arapahoe,5,189,100,ICC 05-13
Arapahoe,5,190,100,ICC 05-13
Arapahoe,5,191,100,ICC 05-13
Arapahoe,5,192,99,ICC 05-13
Arapahoe,5,193,98,ICC 05-13
Arapahoe,5,194,100,ICC 05-13
Arapahoe,5,195,100,ICC 05-13
Arapahoe,5,196,100,ICC 05-14
Arapahoe,5,197,100,ICC 05-14
Arapahoe,5,198,34,ICC 05-14
Arapahoe,5,199,100,ICC 05-14
Arapahoe,5,200,100,ICC 05-14
Arapahoe,5,201,100,ICC 05-14
Arapahoe,5,202,101,ICC 05-14
Arapahoe,5,203,99,ICC 05-14
Arapahoe,5,204,100,ICC 05-14
Arapahoe,5,205,100,ICC 05-14
Arapahoe,5,206,100,ICC 05-14
Arapahoe,5,207,100,ICC 05-14
Arapahoe,5,208,100,ICC 05-14
Arapahoe,5,209,100,ICC 05-14
Arapahoe,5,210,100,ICC 05-14
Arapahoe,5,211,100,ICC 05-15
Arapahoe,5,212,100,ICC 05-15
Arapahoe,5,213,100,ICC 05-15
Arapahoe,5,214,100,ICC 05-15
Arapahoe,5,215,100,ICC 05-15
Arapahoe,5,216,99,ICC 05-15
Arapahoe,5,217,100,ICC 05-15
Arapahoe,5,218,99,ICC 05-15
Arapahoe,5,219,100,ICC 05-15
Arapahoe,5,220,100,ICC 05-15
Arapahoe,5,221,99,ICC 05-15
Arapahoe,5,222,100,ICC 05-15
Arapahoe,5,223,98,ICC 05-15
Arapahoe,5,224,100,ICC 05-15
Arapahoe,5,225,100,ICC 05-15
Arapahoe,5,226,100,ICC 05-16
Arapahoe,5,227,100,ICC 05-16
Arapahoe,5,228,100,ICC 05-16
Arapahoe,5,229,100,ICC 05-16
Arapahoe,5,230,100,ICC 05-16
Arapahoe,5,231,99,ICC 05-16
Arapahoe,5,232,100,ICC 05-16
Arapahoe,5,233,100,ICC 05-16
Arapahoe,5,234,70,ICC 05-16
Arapahoe,5,235,96,ICC 05-16
Arapahoe,5,236,100,ICC 05-16
Arapahoe,5,237,100,ICC 05-16
Arapahoe,5,238,98,ICC 05-16
Arapahoe,5,239,98,ICC 05-16
Arapahoe,5,240,100,ICC 05-16
Arapahoe,5,241,63,ICC 05-17
Arapahoe,5,242,33,ICC 05-17
Arapahoe,5,243,96,ICC 05-17
Arapahoe,5,244,100,ICC 05-17
Arapahoe,5,245,100,ICC 05-17
Arapahoe,5,246,100,ICC 05-17
Arapahoe,5,247,99,ICC 05-17
Arapahoe,5,248,71,ICC 05-17
Arapahoe,5,249,100,ICC 05-17
Arapahoe,5,250,97,ICC 05-17
Arapahoe,5,251,74,ICC 05-17
Arapahoe,5,252,100,ICC 05-17
Arapahoe,5,253,100,ICC 05-17
Arapahoe,5,254,100,ICC 05-17
Arapahoe,5,255,100,ICC 05-17
Arapahoe,5,256,100,ICC 05-18
Arapahoe,5,257,100,ICC 05-18
Arapahoe,5,258,100,ICC 05-18
Arapahoe,5,259,98,ICC 05-18
Arapahoe,5,260,100,ICC 05-18
Arapahoe,5,261,100,ICC 05-18
Arapahoe,5,262,97,ICC 05-18
Arapahoe,5,263,100,ICC 05-18
Arapahoe,5,264,100,ICC 05-18
Arapahoe,5,265,100,ICC 05-18
Arapahoe,5,266,100,ICC 05-18
Arapahoe,5,267,98,ICC 05-18
Arapahoe,5,268,100,ICC 05-18
Arapahoe,5,269,100,ICC 05-18
Arapahoe,5,270,100,ICC 05-18
Arapahoe,5,271,100,ICC 05-19
Arapahoe,5,272,100,ICC 05-19
Arapahoe,5,273,98,ICC 05-19
Arapahoe,5,274,100,ICC 05-19
Arapahoe,5,275,100,ICC 05-19
Arapahoe,5,276,100,ICC 05-19
Arapahoe,5,277,100,ICC 05-19
Arapahoe,5,278,100,ICC 05-19
Arapahoe,5,279,62,ICC 05-19
Arapahoe,5,280,23,ICC 05-19
Arapahoe,5,281,27,ICC 05-19
Arapahoe,5,282,23,ICC 05-19
Arapahoe,5,283,97,ICC 05-19
Arapahoe,5,284,98,ICC 05-19
Arapahoe,5,285,130,ICC 05-19
Arapahoe,7,1,100,ICC 07-1
Arapahoe,7,2,100,ICC 07-1
Arapahoe,7,3,98,ICC 07-1
Arapahoe,7,4,100,ICC 07-1
Arapahoe,7,5,99,ICC 07-1
Arapahoe,7,6,99,ICC 07-1
Arapahoe,7,7,100,ICC 07-1
Arapahoe,7,8,100,ICC 07-1
Arapahoe,7,9,96,ICC 07-1
Arapahoe,7,10,100,ICC 07-1
Arapahoe,7,11,92,ICC 07-1
Arapahoe,7,12,100,ICC 07-1
Arapahoe,7,13,100,ICC 07-1
Arapahoe,7,14,100,ICC 07-1
Arapahoe,7,15,100,ICC 07-1
Arapahoe,7,16,100,ICC 07-21
Arapahoe,7,17,100,ICC 07-21
Arapahoe,7,18,100,ICC 07-21
Arapahoe,7,19,100,ICC 07-21
Arapahoe,7,20,76,ICC 07-21
Arapahoe,7,21,100,ICC 07-21
Arapahoe,7,22,100,ICC 07-21
Arapahoe,7,23,100,ICC 07-21
Arapahoe,7,24,100,ICC 07-21
Arapahoe,7,25,99,ICC 07-21
Arapahoe,7,26,100,ICC 07-21
Arapahoe,7,27,100,ICC 07-21
Arapahoe,7,28,100,ICC 07-21
Arapahoe,7,29,71,ICC 07-21
Arapahoe,7,30,100,ICC 07-21
Arapahoe,7,31,100,ICC 07-3
Arapahoe,7,32,100,ICC 07-3
Arapahoe,7,33,100,ICC 07-3
Arapahoe,7,34,100,ICC 07-3
Arapahoe,7,35,100,ICC 07-3
Arapahoe,7,36,100,ICC 07-3
Arapahoe,7,37,100,ICC 07-3
Arapahoe,7,38,100,ICC 07-3
Arapahoe,7,39,100,ICC 07-3
Arapahoe,7,40,100,ICC 07-3
Arapahoe,7,41,100,ICC 07-3
Arapahoe,7,42,100,ICC 07-3
Arapahoe,7,43,71,ICC 07-3
Arapahoe,7,44,100,ICC 07-3
Arapahoe,7,45,100,ICC 07-3
Arapahoe,7,46,96,ICC 07-4
Arapahoe,7,47,96,ICC 07-4
Arapahoe,7,48,100,ICC 07-4
Arapahoe,7,49,99,ICC 07-4
Arapahoe,7,50,100,ICC 07-4
Arapahoe,7,51,100,ICC 07-4
Arapahoe,7,52,100,ICC 07-4
Arapahoe,7,53,100,ICC 07-4
Arapahoe,7,54,100,ICC 07-4
Arapahoe,7,55,100,ICC 07-4
Arapahoe,7,56,100,ICC 07-4
Arapahoe,7,57,100,ICC 07-4
Arapahoe,7,58,100,ICC 07-4
Arapahoe,7,59,100,ICC 07-4
Arapahoe,7,60,98,ICC 07-4
Arapahoe,7,61,98,ICC 07-5
Arapahoe,7,62,97,ICC 07-5
Arapahoe,7,63,99,ICC 07-5
Arapahoe,7,64,97,ICC 07-5
Arapahoe,7,65,99,ICC 07-5
Arapahoe,7,66,100,ICC 07-5
Arapahoe,7,67,100,ICC 07-5
Arapahoe,7,68,100,ICC 07-5
Arapahoe,7,69,53,ICC 07-5
Arapahoe,7,70,99,ICC 07-5
Arapahoe,7,71,100,ICC 07-5
Arapahoe,7,72,100,ICC 07-5
Arapahoe,7,73,100,ICC 07-5
Arapahoe,7,74,100,ICC 07-5
Arapahoe,7,75,100,ICC 07-5
Arapahoe,7,76,100,ICC 07-6
Arapahoe,7,77,100,ICC 07-6
Arapahoe,7,78,100,ICC 07-6
Arapahoe,7,79,99,ICC 07-6
Arapahoe,7,80,100,ICC 07-6
Arapahoe,7,81,100,ICC 07-6
Arapahoe,7,82,100,ICC 07-6
Arapahoe,7,83,100,ICC 07-6
Arapahoe,7,84,100,ICC 07-6
Arapahoe,7,85,100,ICC 07-6
Arapahoe,7,86,100,ICC 07-6
Arapahoe,7,87,100,ICC 07-6
Arapahoe,7,88,100,ICC 07-6
Arapahoe,7,89,100,ICC 07-6
Arapahoe,7,90,100,ICC 07-6
Arapahoe,7,91,98,ICC 07-7
Arapahoe,7,92,100,ICC 07-7
Arapahoe,7,93,100,ICC 07-7
Arapahoe,7,94,100,ICC 07-7
Arapahoe,7,95,100,ICC 07-7
Arapahoe,7,96,100,ICC 07-7
Arapahoe,7,97,100,ICC 07-7
Arapahoe,7,98,100,ICC 07-7
Arapahoe,7,99,100,ICC 07-7
Arapahoe,7,100,98,ICC 07-7
Arapahoe,7,101,97,ICC 07-7
Arapahoe,7,102,98,ICC 07-7
Arapahoe,7,103,100,ICC 07-7
Arapahoe,7,104,86,ICC 07-7
Arapahoe,7,105,100,ICC 07-7
Arapahoe,7,106,100,ICC 07-8
Arapahoe,7,107,100,ICC 07-8
Arapahoe,7,108,100,ICC 07-8
Arapahoe,7,109,100,ICC 07-8
Arapahoe,7,110,100,ICC 07-8
Arapahoe,7,111,100,ICC 07-8
Arapahoe,7,112,97,ICC 07-8
Arapahoe,7,113,98,ICC 07-8
Arapahoe,7,114,100,ICC 07-8
Arapahoe,7,115,99,ICC 07-8
Arapahoe,7,116,101,ICC 07-8
Arapahoe,7,117,98,ICC 07-8
Arapahoe,7,118,100,ICC 07-8
Arapahoe,7,119,99,ICC 07-8
Arapahoe,7,120,101,ICC 07-8
Arapahoe,7,121,99,ICC 07-9
Arapahoe,7,122,99,ICC 07-9
Arapahoe,7,123,80,ICC 07-9
Arapahoe,7,124,67,ICC 07-9
Arapahoe,7,125,98,ICC 07-9
Arapahoe,7,126,97,ICC 07-9
Arapahoe,7,127,96,ICC 07-9
Arapahoe,7,128,95,ICC 07-9
Arapahoe,7,129,102,ICC 07-9
Arapahoe,7,130,96,ICC 07-9
Arapahoe,7,131,88,ICC 07-9
Arapahoe,7,132,100,ICC 07-9
Arapahoe,7,133,95,ICC 07-9
Arapahoe,7,134,98,ICC 07-9
Arapahoe,7,135,100,ICC 07-9
Arapahoe,7,136,100,ICC 07-10
Arapahoe,7,137,100,ICC 07-10
Arapahoe,7,138,100,ICC 07-10
Arapahoe,7,139,100,ICC 07-10
Arapahoe,7,140,100,ICC 07-10
Arapahoe,7,141,100,ICC 07-10
Arapahoe,7,142,100,ICC 07-10
Arapahoe,7,143,99,ICC 07-10
Arapahoe,7,144,100,ICC 07-10
Arapahoe,7,145,97,ICC 07-10
Arapahoe,7,146,100,ICC 07-10
Arapahoe,7,147,98,ICC 07-10
Arapahoe,7,148,99,ICC 07-10
Arapahoe,7,149,95,ICC 07-10
Arapahoe,7,150,99,ICC 07-10
Arapahoe,7,151,99,ICC 07-11
Arapahoe,7,152,100,ICC 07-11
Arapahoe,7,153,100,ICC 07-11
Arapahoe,7,154,94,ICC 07-11
Arapahoe,7,155,100,ICC 07-11
Arapahoe,7,156,63,ICC 07-11
Arapahoe,7,157,100,ICC 07-11
Arapahoe,7,158,100,ICC 07-11
Arapahoe,7,159,100,ICC 07-11
Arapahoe,7,160,100,ICC 07-11
Arapahoe,7,161,100,ICC 07-11
Arapahoe,7,162,100,ICC 07-11
Arapahoe,7,163,99,ICC 07-11
Arapahoe,7,164,91,ICC 07-11
Arapahoe,7,165,95,ICC 07-11
Arapahoe,20,1,105,ICC 20-1
Arapahoe,20,2,109,ICC 20-1
Arapahoe,20,3,108,ICC 20-1
Arapahoe,20,4,141,ICC 20-1
Arapahoe,20,5,105,ICC 20-1
Arapahoe,20,6,122,ICC 20-1
Arapahoe,20,7,118,ICC 20-1
Arapahoe,20,8,159,ICC 20-1
Arapahoe,20,9,135,ICC 20-1
Arapahoe,20,10,144,ICC 20-1
